timestamp,value
2009-03-17 04:00:00,6497.59
2009-03-17 04:30:00,6684.61
2009-03-17 05:00:00,7034.88
2009-03-17 05:30:00,7733.62
2009-03-17 06:00:00,8390.61
2009-03-17 06:30:00,8774.13
2009-03-17 07:00:00,9114.71
2009-03-17 07:30:00,9228.92
2009-03-17 08:00:00,9248.41
2009-03-17 08:30:00,9433.91
2009-03-17 09:00:00,9506.34
2009-03-17 09:30:00,9578.57
2009-03-17 10:00:00,9630.65
2009-03-17 10:30:00,9594.04
2009-03-17 11:00:00,9639.23
2009-03-17 11:30:00,9654.55
2009-03-17 12:00:00,9693.9
2009-03-17 12:30:00,9723.37
2009-03-17 13:00:00,9735.96
2009-03-17 13:30:00,9686.27
2009-03-17 14:00:00,9705.31
2009-03-17 14:30:00,9744.02
2009-03-17 15:00:00,9755.45
2009-03-17 15:30:00,9870.26
2009-03-17 16:00:00,9837.38
2009-03-17 16:30:00,9793.24
2009-03-17 17:00:00,9687.5
2009-03-17 17:30:00,9406.34
2009-03-17 18:00:00,9293.75
2009-03-17 18:30:00,9167.55
2009-03-17 19:00:00,9302.18
2009-03-17 19:30:00,9236.65
2009-03-17 20:00:00,8996.44
2009-03-17 20:30:00,8671.56
2009-03-17 21:00:00,8421.32
2009-03-17 21:30:00,8414.52
2009-03-17 22:00:00,8232.05
2009-03-17 22:30:00,8271.4
2009-03-17 23:00:00,8120.74
2009-03-17 23:30:00,7990.98
2009-03-18 00:00:00,7827.57
2009-03-18 00:30:00,7650.57
2009-03-18 01:00:00,7351.6
2009-03-18 01:30:00,6986.71
2009-03-18 02:00:00,6702.48
2009-03-18 02:30:00,6486.63
2009-03-18 03:00:00,6393.25
2009-03-18 03:30:00,6358.53
2009-03-18 04:00:00,6454.4
2009-03-18 04:30:00,6675.69
2009-03-18 05:00:00,6999.02
2009-03-18 05:30:00,7644.1
2009-03-18 06:00:00,8304.07
2009-03-18 06:30:00,8699.03
2009-03-18 07:00:00,9109.3
2009-03-18 07:30:00,9205.83
2009-03-18 08:00:00,9338.31
2009-03-18 08:30:00,9546.93
2009-03-18 09:00:00,9683.57
2009-03-18 09:30:00,9811.43
2009-03-18 10:00:00,9868.2
2009-03-18 10:30:00,9855.13
2009-03-18 11:00:00,9860.05
2009-03-18 11:30:00,9847.08
2009-03-18 12:00:00,9883.43
2009-03-18 12:30:00,9937.16
2009-03-18 13:00:00,9926.54
2009-03-18 13:30:00,9981.95
2009-03-18 14:00:00,9952.98
2009-03-18 14:30:00,9941.07
2009-03-18 15:00:00,9930.29
2009-03-18 15:30:00,9930.13
2009-03-18 16:00:00,9923.42
2009-03-18 16:30:00,9876.62
2009-03-18 17:00:00,9729.42
2009-03-18 17:30:00,9427.01
2009-03-18 18:00:00,9299.14
2009-03-18 18:30:00,9240.23
2009-03-18 19:00:00,9373.08
2009-03-18 19:30:00,9255.82
2009-03-18 20:00:00,9053.41
2009-03-18 20:30:00,8717.2
2009-03-18 21:00:00,8465.53
2009-03-18 21:30:00,8466.14
2009-03-18 22:00:00,8218.05
2009-03-18 22:30:00,8214.89
2009-03-18 23:00:00,8090.26
2009-03-18 23:30:00,7928.37
2009-03-19 00:00:00,7776.18
2009-03-19 00:30:00,7558.87
2009-03-19 01:00:00,7348.66
2009-03-19 01:30:00,6995.17
2009-03-19 02:00:00,6693.77
2009-03-19 02:30:00,6489.36
2009-03-19 03:00:00,6385.07
2009-03-19 03:30:00,6370.3
2009-03-19 04:00:00,6428.89
2009-03-19 04:30:00,6646.13
2009-03-19 05:00:00,6946.83
2009-03-19 05:30:00,7630.42
2009-03-19 06:00:00,8225.45
2009-03-19 06:30:00,8658.59
2009-03-19 07:00:00,9066.06
2009-03-19 07:30:00,9204.06
2009-03-19 08:00:00,9348.21
2009-03-19 08:30:00,9579.76
2009-03-19 09:00:00,9709.47
2009-03-19 09:30:00,9837.78
2009-03-19 10:00:00,9929.11
2009-03-19 10:30:00,9992.66
2009-03-19 11:00:00,10096.06
2009-03-19 11:30:00,10084.34
2009-03-19 12:00:00,10117.88
2009-03-19 12:30:00,10192.91
2009-03-19 13:00:00,10277.54
2009-03-19 13:30:00,10419.25
2009-03-19 14:00:00,10518.59
2009-03-19 14:30:00,10463.13
2009-03-19 15:00:00,10588.94
2009-03-19 15:30:00,10620.11
2009-03-19 16:00:00,10627.17
2009-03-19 16:30:00,10500.49
2009-03-19 17:00:00,10360.71
2009-03-19 17:30:00,10037.26
2009-03-19 18:00:00,9882.23
2009-03-19 18:30:00,9811.28
2009-03-19 19:00:00,9880.34
2009-03-19 19:30:00,9778.9
2009-03-19 20:00:00,9537.95
2009-03-19 20:30:00,9133.86
2009-03-19 21:00:00,8777.19
2009-03-19 21:30:00,8721.96
2009-03-19 22:00:00,8456.4
2009-03-19 22:30:00,8439.61
2009-03-19 23:00:00,8243.72
2009-03-19 23:30:00,8051.51
2009-03-20 00:00:00,7902.51
2009-03-20 00:30:00,7666.93
2009-03-20 01:00:00,7423.25
2009-03-20 01:30:00,7065.79
2009-03-20 02:00:00,6757.71
2009-03-20 02:30:00,6560.97
2009-03-20 03:00:00,6467.71
2009-03-20 03:30:00,6489.59
2009-03-20 04:00:00,6524.15
2009-03-20 04:30:00,6758.27
2009-03-20 05:00:00,7064.87
2009-03-20 05:30:00,7731.17
2009-03-20 06:00:00,8325.78
2009-03-20 06:30:00,8764.08
2009-03-20 07:00:00,9193.77
2009-03-20 07:30:00,9377.34
2009-03-20 08:00:00,9502.27
2009-03-20 08:30:00,9796.63
2009-03-20 09:00:00,10003.86
2009-03-20 09:30:00,10170.03
2009-03-20 10:00:00,10284.22
2009-03-20 10:30:00,10351.44
2009-03-20 11:00:00,10452.34
2009-03-20 11:30:00,10503.41
2009-03-20 12:00:00,10544.31
2009-03-20 12:30:00,10614.28
2009-03-20 13:00:00,10584.4
2009-03-20 13:30:00,10625.25
2009-03-20 14:00:00,10695.45
2009-03-20 14:30:00,10659.7
2009-03-20 15:00:00,10685.1
2009-03-20 15:30:00,10680.94
2009-03-20 16:00:00,10653.23
2009-03-20 16:30:00,10421.66
2009-03-20 17:00:00,10135.93
2009-03-20 17:30:00,9709.85
2009-03-20 18:00:00,9592.12
2009-03-20 18:30:00,9453.39
2009-03-20 19:00:00,9471.09
2009-03-20 19:30:00,9363.32
2009-03-20 20:00:00,9121.36
2009-03-20 20:30:00,8879.06
2009-03-20 21:00:00,8610.66
2009-03-20 21:30:00,8685.92
2009-03-20 22:00:00,8509.76
2009-03-20 22:30:00,8548.94
2009-03-20 23:00:00,8366.1
2009-03-20 23:30:00,8166.26
2009-03-21 00:00:00,7923.12
2009-03-21 00:30:00,7707.47
2009-03-21 01:00:00,7453.89
2009-03-21 01:30:00,7102.21
2009-03-21 02:00:00,6795.84
2009-03-21 02:30:00,6543.53
2009-03-21 03:00:00,6453.87
2009-03-21 03:30:00,6368.74
2009-03-21 04:00:00,6394.32
2009-03-21 04:30:00,6413.26
2009-03-21 05:00:00,6519.69
2009-03-21 05:30:00,6768.19
2009-03-21 06:00:00,6985.06
2009-03-21 06:30:00,7269.84
2009-03-21 07:00:00,7711.75
2009-03-21 07:30:00,8072.56
2009-03-21 08:00:00,8410.9
2009-03-21 08:30:00,8811.84
2009-03-21 09:00:00,8926.18
2009-03-21 09:30:00,9009.44
2009-03-21 10:00:00,9001.64
2009-03-21 10:30:00,9031.77
2009-03-21 11:00:00,9059.36
2009-03-21 11:30:00,9000.9
2009-03-21 12:00:00,9013.89
2009-03-21 12:30:00,8981.27
2009-03-21 13:00:00,8972.25
2009-03-21 13:30:00,8905.01
2009-03-21 14:00:00,8913.68
2009-03-21 14:30:00,8902.65
2009-03-21 15:00:00,8935.4
2009-03-21 15:30:00,8983.0
2009-03-21 16:00:00,8959.25
2009-03-21 16:30:00,8839.22
2009-03-21 17:00:00,8888.29
2009-03-21 17:30:00,8788.24
2009-03-21 18:00:00,8708.11
2009-03-21 18:30:00,8705.83
2009-03-21 19:00:00,8819.73
2009-03-21 19:30:00,8692.85
2009-03-21 20:00:00,8481.66
2009-03-21 20:30:00,8303.05
2009-03-21 21:00:00,8094.2
2009-03-21 21:30:00,8049.84
2009-03-21 22:00:00,7890.78
2009-03-21 22:30:00,7861.5
2009-03-21 23:00:00,7636.88
2009-03-21 23:30:00,7456.52
2009-03-22 00:00:00,7304.21
2009-03-22 00:30:00,7126.06
2009-03-22 01:00:00,6909.89
2009-03-22 01:30:00,6620.25
2009-03-22 02:00:00,6372.84
2009-03-22 02:30:00,6243.45
2009-03-22 03:00:00,6167.81
2009-03-22 03:30:00,6104.84
2009-03-22 04:00:00,6094.57
2009-03-22 04:30:00,6139.48
2009-03-22 05:00:00,6164.79
2009-03-22 05:30:00,6324.95
2009-03-22 06:00:00,6458.09
2009-03-22 06:30:00,6602.09
2009-03-22 07:00:00,6929.74
2009-03-22 07:30:00,7327.89
2009-03-22 08:00:00,7678.2
2009-03-22 08:30:00,8017.56
2009-03-22 09:00:00,8225.2
2009-03-22 09:30:00,8371.23
2009-03-22 10:00:00,8438.55
2009-03-22 10:30:00,8511.01
2009-03-22 11:00:00,8559.8
2009-03-22 11:30:00,8559.96
2009-03-22 12:00:00,8574.77
2009-03-22 12:30:00,8565.85
2009-03-22 13:00:00,8552.61
2009-03-22 13:30:00,8548.19
2009-03-22 14:00:00,8558.44
2009-03-22 14:30:00,8588.16
2009-03-22 15:00:00,8623.69
2009-03-22 15:30:00,8673.7
2009-03-22 16:00:00,8688.63
2009-03-22 16:30:00,8661.53
2009-03-22 17:00:00,8727.99
2009-03-22 17:30:00,8800.05
2009-03-22 18:00:00,8800.48
2009-03-22 18:30:00,8896.99
2009-03-22 19:00:00,9056.82
2009-03-22 19:30:00,8891.07
2009-03-22 20:00:00,8693.3
2009-03-22 20:30:00,8368.09
2009-03-22 21:00:00,8067.35
2009-03-22 21:30:00,7902.11
2009-03-22 22:00:00,7683.36
2009-03-22 22:30:00,7627.63
2009-03-22 23:00:00,7385.85
2009-03-22 23:30:00,7224.99
2009-03-23 00:00:00,7060.01
2009-03-23 00:30:00,6904.43
2009-03-23 01:00:00,6741.49
2009-03-23 01:30:00,6489.13
2009-03-23 02:00:00,6344.83
2009-03-23 02:30:00,6215.13
2009-03-23 03:00:00,6194.38
2009-03-23 03:30:00,6203.0
2009-03-23 04:00:00,6308.26
2009-03-23 04:30:00,6530.48
2009-03-23 05:00:00,6853.12
2009-03-23 05:30:00,7479.83
2009-03-23 06:00:00,8180.26
2009-03-23 06:30:00,8620.85
2009-03-23 07:00:00,9054.93
2009-03-23 07:30:00,9273.84
2009-03-23 08:00:00,9388.96
2009-03-23 08:30:00,9677.48
2009-03-23 09:00:00,9838.71
2009-03-23 09:30:00,10010.76
2009-03-23 10:00:00,10097.06
2009-03-23 10:30:00,10166.12
2009-03-23 11:00:00,10291.05
2009-03-23 11:30:00,10339.35
2009-03-23 12:00:00,10397.34
2009-03-23 12:30:00,10441.64
2009-03-23 13:00:00,10488.61
2009-03-23 13:30:00,10539.61
2009-03-23 14:00:00,10515.38
2009-03-23 14:30:00,10558.79
2009-03-23 15:00:00,10651.53
2009-03-23 15:30:00,10668.65
2009-03-23 16:00:00,10641.84
2009-03-23 16:30:00,10597.86
2009-03-23 17:00:00,10438.81
2009-03-23 17:30:00,10088.22
2009-03-23 18:00:00,9913.5
2009-03-23 18:30:00,9841.41
2009-03-23 19:00:00,9826.52
2009-03-23 19:30:00,9601.64
2009-03-23 20:00:00,9323.67
2009-03-23 20:30:00,8959.93
2009-03-23 21:00:00,8624.83
2009-03-23 21:30:00,8562.75
2009-03-23 22:00:00,8315.05
2009-03-23 22:30:00,8309.79
2009-03-23 23:00:00,8102.34
2009-03-23 23:30:00,7985.09
2009-03-24 00:00:00,7838.47
2009-03-24 00:30:00,7609.05
2009-03-24 01:00:00,7366.68
2009-03-24 01:30:00,7017.85
2009-03-24 02:00:00,6731.16
2009-03-24 02:30:00,6541.94
2009-03-24 03:00:00,6459.4
2009-03-24 03:30:00,6457.78
2009-03-24 04:00:00,6521.23
2009-03-24 04:30:00,6753.28
2009-03-24 05:00:00,7101.52
2009-03-24 05:30:00,7760.03
2009-03-24 06:00:00,8422.39
2009-03-24 06:30:00,8827.66
2009-03-24 07:00:00,9195.05
2009-03-24 07:30:00,9364.06
2009-03-24 08:00:00,9540.4
2009-03-24 08:30:00,9840.46
2009-03-24 09:00:00,10064.56
2009-03-24 09:30:00,10205.92
2009-03-24 10:00:00,10280.89
2009-03-24 10:30:00,10417.31
2009-03-24 11:00:00,10492.8
2009-03-24 11:30:00,10559.86
2009-03-24 12:00:00,10678.53
2009-03-24 12:30:00,10759.1
2009-03-24 13:00:00,10835.66
2009-03-24 13:30:00,10974.96
2009-03-24 14:00:00,10992.11
2009-03-24 14:30:00,10993.7
2009-03-24 15:00:00,11075.52
2009-03-24 15:30:00,11127.42
2009-03-24 16:00:00,11081.22
2009-03-24 16:30:00,10983.24
2009-03-24 17:00:00,10775.37
2009-03-24 17:30:00,10399.19
2009-03-24 18:00:00,10247.5
2009-03-24 18:30:00,10162.81
2009-03-24 19:00:00,10183.76
2009-03-24 19:30:00,9929.44
2009-03-24 20:00:00,9633.86
2009-03-24 20:30:00,9260.26
2009-03-24 21:00:00,8875.26
2009-03-24 21:30:00,8865.63
2009-03-24 22:00:00,8553.47
2009-03-24 22:30:00,8449.41
2009-03-24 23:00:00,8276.31
2009-03-24 23:30:00,8105.51
2009-03-25 00:00:00,7910.19
2009-03-25 00:30:00,7697.06
2009-03-25 01:00:00,7419.06
2009-03-25 01:30:00,7069.17
2009-03-25 02:00:00,6777.32
2009-03-25 02:30:00,6566.8
2009-03-25 03:00:00,6513.57
2009-03-25 03:30:00,6499.33
2009-03-25 04:00:00,6555.93
2009-03-25 04:30:00,6774.56
2009-03-25 05:00:00,7107.81
2009-03-25 05:30:00,7743.44
2009-03-25 06:00:00,8381.23
2009-03-25 06:30:00,8847.2
2009-03-25 07:00:00,9255.63
2009-03-25 07:30:00,9394.7
2009-03-25 08:00:00,9553.77
2009-03-25 08:30:00,9781.99
2009-03-25 09:00:00,9979.05
2009-03-25 09:30:00,10170.5
2009-03-25 10:00:00,10258.64
2009-03-25 10:30:00,10331.41
2009-03-25 11:00:00,10454.7
2009-03-25 11:30:00,10668.65
2009-03-25 12:00:00,10619.81
2009-03-25 12:30:00,10734.48
2009-03-25 13:00:00,10841.21
2009-03-25 13:30:00,10950.23
2009-03-25 14:00:00,11011.77
2009-03-25 14:30:00,10975.51
2009-03-25 15:00:00,11059.31
2009-03-25 15:30:00,11149.26
2009-03-25 16:00:00,11136.82
2009-03-25 16:30:00,11001.3
2009-03-25 17:00:00,10716.5
2009-03-25 17:30:00,10320.78
2009-03-25 18:00:00,10203.39
2009-03-25 18:30:00,10101.88
2009-03-25 19:00:00,9914.81
2009-03-25 19:30:00,9684.96
2009-03-25 20:00:00,9361.69
2009-03-25 20:30:00,9022.87
2009-03-25 21:00:00,8669.0
2009-03-25 21:30:00,8581.39
2009-03-25 22:00:00,8328.66
2009-03-25 22:30:00,8300.76
2009-03-25 23:00:00,8137.67
2009-03-25 23:30:00,7942.8
2009-03-26 00:00:00,7774.69
2009-03-26 00:30:00,7580.3
2009-03-26 01:00:00,7304.8
2009-03-26 01:30:00,6961.28
2009-03-26 02:00:00,6707.35
2009-03-26 02:30:00,6544.98
2009-03-26 03:00:00,6447.45
2009-03-26 03:30:00,6458.42
2009-03-26 04:00:00,6533.86
2009-03-26 04:30:00,6730.83
2009-03-26 05:00:00,7014.76
2009-03-26 05:30:00,7678.17
2009-03-26 06:00:00,8346.02
2009-03-26 06:30:00,8786.48
2009-03-26 07:00:00,9226.87
2009-03-26 07:30:00,9395.09
2009-03-26 08:00:00,9575.12
2009-03-26 08:30:00,9926.9
2009-03-26 09:00:00,10103.68
2009-03-26 09:30:00,10264.21
2009-03-26 10:00:00,10373.99
2009-03-26 10:30:00,10460.17
2009-03-26 11:00:00,10549.01
2009-03-26 11:30:00,10574.49
2009-03-26 12:00:00,10621.41
2009-03-26 12:30:00,10696.43
2009-03-26 13:00:00,10826.78
2009-03-26 13:30:00,10912.27
2009-03-26 14:00:00,10941.64
2009-03-26 14:30:00,10952.2
2009-03-26 15:00:00,11009.85
2009-03-26 15:30:00,10950.86
2009-03-26 16:00:00,10757.48
2009-03-26 16:30:00,10653.54
2009-03-26 17:00:00,10629.81
2009-03-26 17:30:00,10431.79
2009-03-26 18:00:00,10349.45
2009-03-26 18:30:00,10354.04
2009-03-26 19:00:00,10299.22
2009-03-26 19:30:00,10070.72
2009-03-26 20:00:00,9836.08
2009-03-26 20:30:00,9333.07
2009-03-26 21:00:00,8924.4
2009-03-26 21:30:00,8802.32
2009-03-26 22:00:00,8489.12
2009-03-26 22:30:00,8477.25
2009-03-26 23:00:00,8259.51
2009-03-26 23:30:00,8048.16
2009-03-27 00:00:00,7866.65
2009-03-27 00:30:00,7646.27
2009-03-27 01:00:00,7386.04
2009-03-27 01:30:00,7033.35
2009-03-27 02:00:00,6757.02
2009-03-27 02:30:00,6582.64
2009-03-27 03:00:00,6504.82
2009-03-27 03:30:00,6501.49
2009-03-27 04:00:00,6546.32
2009-03-27 04:30:00,6752.9
2009-03-27 05:00:00,7030.59
2009-03-27 05:30:00,7674.94
2009-03-27 06:00:00,8271.9
2009-03-27 06:30:00,8769.96
2009-03-27 07:00:00,9213.91
2009-03-27 07:30:00,9409.2
2009-03-27 08:00:00,9536.35
2009-03-27 08:30:00,9749.72
2009-03-27 09:00:00,9857.05
2009-03-27 09:30:00,9903.04
2009-03-27 10:00:00,9874.48
2009-03-27 10:30:00,9804.04
2009-03-27 11:00:00,9849.82
2009-03-27 11:30:00,9844.83
2009-03-27 12:00:00,9805.4
2009-03-27 12:30:00,9765.29
2009-03-27 13:00:00,9725.39
2009-03-27 13:30:00,9718.41
2009-03-27 14:00:00,9629.51
2009-03-27 14:30:00,9596.19
2009-03-27 15:00:00,9603.86
2009-03-27 15:30:00,9599.84
2009-03-27 16:00:00,9541.54
2009-03-27 16:30:00,9455.74
2009-03-27 17:00:00,9322.06
2009-03-27 17:30:00,8998.56
2009-03-27 18:00:00,8941.29
2009-03-27 18:30:00,8977.22
2009-03-27 19:00:00,9015.08
2009-03-27 19:30:00,8864.68
2009-03-27 20:00:00,8680.62
2009-03-27 20:30:00,8413.09
2009-03-27 21:00:00,8134.18
2009-03-27 21:30:00,8192.23
2009-03-27 22:00:00,8084.29
2009-03-27 22:30:00,8140.55
2009-03-27 23:00:00,7998.79
2009-03-27 23:30:00,7822.74
2009-03-28 00:00:00,7674.15
2009-03-28 00:30:00,7465.95
2009-03-28 01:00:00,7168.24
2009-03-28 01:30:00,6830.56
2009-03-28 02:00:00,6531.26
2009-03-28 02:30:00,6308.26
2009-03-28 03:00:00,6175.84
2009-03-28 03:30:00,6137.29
2009-03-28 04:00:00,6154.49
2009-03-28 04:30:00,6235.71
2009-03-28 05:00:00,6338.65
2009-03-28 05:30:00,6566.84
2009-03-28 06:00:00,6787.65
2009-03-28 06:30:00,7021.07
2009-03-28 07:00:00,7436.82
2009-03-28 07:30:00,7790.67
2009-03-28 08:00:00,8129.03
2009-03-28 08:30:00,8519.41
2009-03-28 09:00:00,8649.79
2009-03-28 09:30:00,8757.1
2009-03-28 10:00:00,8702.67
2009-03-28 10:30:00,8583.44
2009-03-28 11:00:00,8548.13
2009-03-28 11:30:00,8508.73
2009-03-28 12:00:00,8498.52
2009-03-28 12:30:00,8466.64
2009-03-28 13:00:00,8443.46
2009-03-28 13:30:00,8395.28
2009-03-28 14:00:00,8358.7
2009-03-28 14:30:00,8375.68
2009-03-28 15:00:00,8395.77
2009-03-28 15:30:00,8434.26
2009-03-28 16:00:00,8468.67
2009-03-28 16:30:00,8362.68
2009-03-28 17:00:00,8381.53
2009-03-28 17:30:00,8301.02
2009-03-28 18:00:00,8283.93
2009-03-28 18:30:00,8421.18
2009-03-28 19:00:00,8490.39
2009-03-28 19:30:00,8282.54
2009-03-28 20:00:00,7939.56
2009-03-28 20:30:00,7729.56
2009-03-28 21:00:00,7607.68
2009-03-28 21:30:00,7655.42
2009-03-28 22:00:00,7606.59
2009-03-28 22:30:00,7621.61
2009-03-28 23:00:00,7449.43
2009-03-28 23:30:00,7293.44
2009-03-29 00:00:00,7168.7
2009-03-29 00:30:00,6966.2
2009-03-29 01:00:00,6783.41
2009-03-29 01:30:00,6517.77
2009-03-29 02:00:00,6260.54
2009-03-29 02:30:00,6120.26
2009-03-29 03:00:00,6050.79
2009-03-29 03:30:00,6016.9
2009-03-29 04:00:00,6024.09
2009-03-29 04:30:00,6057.58
2009-03-29 05:00:00,6123.96
2009-03-29 05:30:00,6233.32
2009-03-29 06:00:00,6368.18
2009-03-29 06:30:00,6500.9
2009-03-29 07:00:00,6805.55
2009-03-29 07:30:00,7212.22
2009-03-29 08:00:00,7516.03
2009-03-29 08:30:00,7868.87
2009-03-29 09:00:00,8058.02
2009-03-29 09:30:00,8207.0
2009-03-29 10:00:00,8277.08
2009-03-29 10:30:00,8313.29
2009-03-29 11:00:00,8359.25
2009-03-29 11:30:00,8367.19
2009-03-29 12:00:00,8369.91
2009-03-29 12:30:00,8304.84
2009-03-29 13:00:00,8216.69
2009-03-29 13:30:00,8175.09
2009-03-29 14:00:00,8146.17
2009-03-29 14:30:00,8190.38
2009-03-29 15:00:00,8241.69
2009-03-29 15:30:00,8314.83
2009-03-29 16:00:00,8317.66
2009-03-29 16:30:00,8277.12
2009-03-29 17:00:00,8330.46
2009-03-29 17:30:00,8385.39
2009-03-29 18:00:00,8443.86
2009-03-29 18:30:00,8676.79
2009-03-29 19:00:00,8692.05
2009-03-29 19:30:00,8541.22
2009-03-29 20:00:00,8363.99
2009-03-29 20:30:00,8097.05
2009-03-29 21:00:00,7807.56
2009-03-29 21:30:00,7699.76
2009-03-29 22:00:00,7528.29
2009-03-29 22:30:00,7463.16
2009-03-29 23:00:00,7283.74
2009-03-29 23:30:00,7095.54
2009-03-30 00:00:00,6991.77
2009-03-30 00:30:00,6863.64
2009-03-30 01:00:00,6737.63
2009-03-30 01:30:00,6499.49
2009-03-30 02:00:00,6346.8
2009-03-30 02:30:00,6245.16
2009-03-30 03:00:00,6184.46
2009-03-30 03:30:00,6209.46
2009-03-30 04:00:00,6273.94
2009-03-30 04:30:00,6508.38
2009-03-30 05:00:00,6795.03
2009-03-30 05:30:00,7448.37
2009-03-30 06:00:00,8101.76
2009-03-30 06:30:00,8574.78
2009-03-30 07:00:00,9040.23
2009-03-30 07:30:00,9212.09
2009-03-30 08:00:00,9340.77
2009-03-30 08:30:00,9610.94
2009-03-30 09:00:00,9743.42
2009-03-30 09:30:00,9845.32
2009-03-30 10:00:00,9924.27
2009-03-30 10:30:00,9967.8
2009-03-30 11:00:00,9957.66
2009-03-30 11:30:00,9953.18
2009-03-30 12:00:00,9947.81
2009-03-30 12:30:00,9981.33
2009-03-30 13:00:00,9963.26
2009-03-30 13:30:00,9982.99
2009-03-30 14:00:00,9934.2
2009-03-30 14:30:00,9894.12
2009-03-30 15:00:00,9921.67
2009-03-30 15:30:00,9956.71
2009-03-30 16:00:00,9663.71
2009-03-30 16:30:00,9557.23
2009-03-30 17:00:00,9496.52
2009-03-30 17:30:00,9271.47
2009-03-30 18:00:00,9445.88
2009-03-30 18:30:00,9520.71
2009-03-30 19:00:00,9402.88
2009-03-30 19:30:00,9253.64
2009-03-30 20:00:00,9020.47
2009-03-30 20:30:00,8668.79
2009-03-30 21:00:00,8362.14
2009-03-30 21:30:00,8372.06
2009-03-30 22:00:00,8145.73
2009-03-30 22:30:00,8207.25
2009-03-30 23:00:00,8050.87
2009-03-30 23:30:00,7936.07
2009-03-31 00:00:00,7777.27
2009-03-31 00:30:00,7595.86
2009-03-31 01:00:00,7390.96
2009-03-31 01:30:00,7035.78
2009-03-31 02:00:00,6751.56
2009-03-31 02:30:00,6551.78
2009-03-31 03:00:00,6448.59
2009-03-31 03:30:00,6449.21
2009-03-31 04:00:00,6537.42
2009-03-31 04:30:00,6753.91
2009-03-31 05:00:00,7065.01
2009-03-31 05:30:00,7689.75
2009-03-31 06:00:00,8363.94
2009-03-31 06:30:00,8900.19
2009-03-31 07:00:00,9270.22
2009-03-31 07:30:00,9427.28
2009-03-31 08:00:00,9500.79
2009-03-31 08:30:00,9719.4
2009-03-31 09:00:00,9831.33
2009-03-31 09:30:00,9870.3
2009-03-31 10:00:00,9871.72
2009-03-31 10:30:00,9843.27
2009-03-31 11:00:00,9851.92
2009-03-31 11:30:00,9881.98
2009-03-31 12:00:00,9834.06
2009-03-31 12:30:00,9873.45
2009-03-31 13:00:00,9855.22
2009-03-31 13:30:00,9816.1
2009-03-31 14:00:00,9751.42
2009-03-31 14:30:00,9684.57
2009-03-31 15:00:00,9703.08
2009-03-31 15:30:00,9719.8
2009-03-31 16:00:00,9770.96
2009-03-31 16:30:00,9821.86
2009-03-31 17:00:00,9861.35
2009-03-31 17:30:00,9638.91
2009-03-31 18:00:00,9641.51
2009-03-31 18:30:00,9563.86
2009-03-31 19:00:00,9405.71
2009-03-31 19:30:00,9207.14
2009-03-31 20:00:00,8976.28
2009-03-31 20:30:00,8596.64
2009-03-31 21:00:00,8343.95
2009-03-31 21:30:00,8406.98
2009-03-31 22:00:00,8212.76
2009-03-31 22:30:00,8242.79
2009-03-31 23:00:00,8147.66
2009-03-31 23:30:00,7979.37
2009-04-01 00:00:00,7795.04
2009-04-01 00:30:00,7679.61
2009-04-01 01:00:00,7478.77
2009-04-01 01:30:00,7124.53
2009-04-01 02:00:00,6836.55
2009-04-01 02:30:00,6614.28
2009-04-01 03:00:00,6536.64
2009-04-01 03:30:00,6504.17
2009-04-01 04:00:00,6548.84
2009-04-01 04:30:00,6785.27
2009-04-01 05:00:00,7059.01
2009-04-01 05:30:00,7709.58
2009-04-01 06:00:00,8364.82
2009-04-01 06:30:00,8932.9
2009-04-01 07:00:00,9348.78
2009-04-01 07:30:00,9545.15
2009-04-01 08:00:00,9588.03
2009-04-01 08:30:00,9741.83
2009-04-01 09:00:00,9852.01
2009-04-01 09:30:00,9902.69
2009-04-01 10:00:00,9890.58
2009-04-01 10:30:00,9889.31
2009-04-01 11:00:00,9890.97
2009-04-01 11:30:00,9865.08
2009-04-01 12:00:00,9859.0
2009-04-01 12:30:00,9860.42
2009-04-01 13:00:00,9840.39
2009-04-01 13:30:00,9869.62
2009-04-01 14:00:00,9779.75
2009-04-01 14:30:00,9737.62
2009-04-01 15:00:00,9795.64
2009-04-01 15:30:00,9796.3
2009-04-01 16:00:00,9782.09
2009-04-01 16:30:00,9785.53
2009-04-01 17:00:00,9791.28
2009-04-01 17:30:00,9601.92
2009-04-01 18:00:00,9588.64
2009-04-01 18:30:00,9558.83
2009-04-01 19:00:00,9336.57
2009-04-01 19:30:00,9129.1
2009-04-01 20:00:00,8966.68
2009-04-01 20:30:00,8656.3
2009-04-01 21:00:00,8393.81
2009-04-01 21:30:00,8468.45
2009-04-01 22:00:00,8264.94
2009-04-01 22:30:00,8288.7
2009-04-01 23:00:00,8115.59
2009-04-01 23:30:00,7939.49
2009-04-02 00:00:00,7837.31
2009-04-02 00:30:00,7639.32
2009-04-02 01:00:00,7392.19
2009-04-02 01:30:00,7038.24
2009-04-02 02:00:00,6728.44
2009-04-02 02:30:00,6506.02
2009-04-02 03:00:00,6340.18
2009-04-02 03:30:00,6283.63
2009-04-02 04:00:00,6414.45
2009-04-02 04:30:00,6647.17
2009-04-02 05:00:00,6943.79
2009-04-02 05:30:00,7618.67
2009-04-02 06:00:00,8279.24
2009-04-02 06:30:00,8844.53
2009-04-02 07:00:00,9317.41
2009-04-02 07:30:00,9416.28
2009-04-02 08:00:00,9506.02
